INFO:root:training on cuda
INFO:root:Epoch 1, Training...
INFO:root:Epoch 2/100, Batch 40, Train Loss: 0.49, Epoch Time: 161.78 s
INFO:root:Epoch 2/100, Batch 50, Train Loss: 0.41, Epoch Time: 201.24 s
INFO:root:Epoch 2/100, Batch 60, Train Loss: 0.57, Epoch Time: 240.70 s
INFO:root:Epoch 2/100, Batch 70, Train Loss: 0.55, Epoch Time: 280.38 s
INFO:root:Epoch 2/100, Batch 80, Train Loss: 0.49, Epoch Time: 319.76 s
INFO:root:Epoch 2/100, Batch 90, Train Loss: 0.52, Epoch Time: 359.18 s
INFO:root:Epoch 2/100, Batch 100, Train Loss: 0.54, Epoch Time: 398.40 s
INFO:root:Epoch 2/100, Batch 110, Train Loss: 0.79, Epoch Time: 437.54 s
INFO:root:Epoch 2/100, Batch 120, Train Loss: 0.56, Epoch Time: 476.91 s
INFO:root:Epoch 2/100, Batch 130, Train Loss: 0.56, Epoch Time: 516.37 s
INFO:root:Epoch 2/100, Batch 140, Train Loss: 0.45, Epoch Time: 556.60 s
INFO:root:Epoch 2/100, Batch 150, Train Loss: 0.42, Epoch Time: 596.17 s
INFO:root:Epoch 2/100, Batch 160, Train Loss: 0.44, Epoch Time: 636.21 s
INFO:root:Epoch 2/100, Batch 170, Train Loss: 0.61, Epoch Time: 676.29 s
INFO:root:Epoch 2/100, Batch 180, Train Loss: 0.66, Epoch Time: 716.70 s
INFO:root:Epoch 2/100, Batch 190, Train Loss: 0.45, Epoch Time: 756.76 s
INFO:root:Epoch 2/100, Batch 200, Train Loss: 0.58, Epoch Time: 797.22 s
INFO:root:Epoch 2/100, Batch 210, Train Loss: 0.42, Epoch Time: 837.44 s
INFO:root:Epoch 2/100, Batch 220, Train Loss: 0.41, Epoch Time: 877.57 s
INFO:root:Epoch 2/100, Batch 230, Train Loss: 0.89, Epoch Time: 917.75 s
INFO:root:Epoch 2/100, Batch 240, Train Loss: 0.52, Epoch Time: 957.24 s
INFO:root:Epoch 2/100, Batch 250, Train Loss: 0.43, Epoch Time: 997.28 s
INFO:root:Epoch 2/100, Batch 260, Train Loss: 0.43, Epoch Time: 1036.90 s
INFO:root:Epoch 2/100, Batch 270, Train Loss: 0.69, Epoch Time: 1076.57 s
INFO:root:Epoch 2/100, Batch 280, Train Loss: 0.69, Epoch Time: 1116.73 s
INFO:root:Epoch 2/100, Batch 290, Train Loss: 0.49, Epoch Time: 1156.39 s
INFO:root:Epoch 2/100, Batch 300, Train Loss: 0.56, Epoch Time: 1195.80 s
INFO:root:Epoch 2/100, Batch 310, Train Loss: 0.62, Epoch Time: 1235.54 s
INFO:root:Epoch 2/100, Batch 320, Train Loss: 0.42, Epoch Time: 1275.83 s
INFO:root:Epoch 2/100, Batch 330, Train Loss: 0.51, Epoch Time: 1315.82 s
INFO:root:Epoch 2/100, Batch 340, Train Loss: 0.40, Epoch Time: 1355.91 s
INFO:root:Epoch 2/100, Batch 350, Train Loss: 0.41, Epoch Time: 1396.02 s
INFO:root:Epoch 2/100, Batch 360, Train Loss: 0.33, Epoch Time: 1436.54 s
INFO:root:Epoch 2/100, Batch 370, Train Loss: 0.89, Epoch Time: 1477.00 s
INFO:root:Epoch 2/100, Batch 380, Train Loss: 0.38, Epoch Time: 1517.00 s
INFO:root:Epoch 2/100, Batch 390, Train Loss: 0.37, Epoch Time: 1556.89 s
INFO:root:Epoch 2/100, Batch 400, Train Loss: 0.44, Epoch Time: 1596.87 s
