INFO:root:training on cuda
INFO:root:Epoch 1, Training...
INFO:root:Epoch 1/5, Batch 0, Train Loss: 3.10, Epoch Time: 1.67 s
INFO:root:Epoch 1/5, Batch 390, Train Loss: 0.39, Epoch Time: 357.67 s
INFO:root:Epoch 1/5, Batch 400, Train Loss: 0.43, Epoch Time: 366.71 s
INFO:root:Epoch 1/5, Batch 410, Train Loss: 0.71, Epoch Time: 375.83 s
INFO:root:Epoch 1/5, Batch 420, Train Loss: 0.47, Epoch Time: 384.92 s
INFO:root:Epoch 1/5, Batch 430, Train Loss: 0.49, Epoch Time: 394.07 s
INFO:root:Epoch 1/5, Batch 440, Train Loss: 0.37, Epoch Time: 403.13 s
INFO:root:Epoch 1/5, Batch 450, Train Loss: 0.65, Epoch Time: 412.26 s
INFO:root:Epoch 1/5, Batch 460, Train Loss: 0.44, Epoch Time: 421.33 s
INFO:root:Epoch 1/5, Batch 470, Train Loss: 0.40, Epoch Time: 430.53 s
INFO:root:Epoch 1/5, Batch 480, Train Loss: 0.54, Epoch Time: 439.73 s
INFO:root:Epoch 1/5, Batch 490, Train Loss: 0.36, Epoch Time: 448.80 s
INFO:root:Epoch 1/5, Batch 500, Train Loss: 0.41, Epoch Time: 457.96 s
INFO:root:Epoch 1/5, Batch 510, Train Loss: 0.63, Epoch Time: 467.05 s
INFO:root:Epoch 1/5, Batch 520, Train Loss: 0.41, Epoch Time: 476.15 s
INFO:root:Epoch 1/5, Batch 530, Train Loss: 1.02, Epoch Time: 485.34 s
INFO:root:Epoch 1/5, Batch 540, Train Loss: 0.42, Epoch Time: 494.47 s
INFO:root:Epoch 1/5, Batch 550, Train Loss: 0.45, Epoch Time: 503.61 s
INFO:root:Epoch 1/5, Batch 560, Train Loss: 0.57, Epoch Time: 512.65 s
INFO:root:Epoch 1/5, Batch 570, Train Loss: 0.76, Epoch Time: 521.75 s
INFO:root:Epoch 1/5, Batch 580, Train Loss: 1.07, Epoch Time: 530.89 s
INFO:root:Epoch 1/5, Batch 590, Train Loss: 0.35, Epoch Time: 539.98 s
INFO:root:Epoch 1/5, Batch 600, Train Loss: 0.38, Epoch Time: 549.04 s
INFO:root:Epoch 1/5, Batch 610, Train Loss: 0.70, Epoch Time: 558.15 s
INFO:root:Epoch 1/5, Batch 620, Train Loss: 0.35, Epoch Time: 567.28 s
INFO:root:Epoch 1/5, Batch 630, Train Loss: 0.44, Epoch Time: 576.38 s
INFO:root:Epoch 1/5, Batch 640, Train Loss: 0.36, Epoch Time: 585.42 s
INFO:root:Epoch 1/5, Batch 650, Train Loss: 0.64, Epoch Time: 594.59 s
INFO:root:Epoch 1/5, Batch 660, Train Loss: 0.58, Epoch Time: 603.77 s
INFO:root:Epoch 1/5, Batch 670, Train Loss: 0.30, Epoch Time: 612.92 s
INFO:root:Epoch 1/5, Batch 680, Train Loss: 0.35, Epoch Time: 621.95 s
INFO:root:Epoch 1/5, Batch 690, Train Loss: 0.41, Epoch Time: 631.07 s
INFO:root:Epoch 1/5, Batch 700, Train Loss: 0.32, Epoch Time: 640.21 s
INFO:root:Epoch 1/5, Batch 710, Train Loss: 0.32, Epoch Time: 649.21 s
INFO:root:Epoch 1/5, Batch 720, Train Loss: 0.88, Epoch Time: 658.42 s
INFO:root:Epoch 1/5, Batch 730, Train Loss: 0.31, Epoch Time: 667.57 s
INFO:root:Epoch 1/5, Batch 740, Train Loss: 0.34, Epoch Time: 676.74 s
INFO:root:Epoch 1/5, Batch 750, Train Loss: 0.57, Epoch Time: 685.78 s
INFO:root:Epoch 1/5, Batch 760, Train Loss: 0.29, Epoch Time: 694.89 s
INFO:root:Epoch 1/5, Batch 770, Train Loss: 0.22, Epoch Time: 704.04 s
INFO:root:Epoch 1/5, Batch 780, Train Loss: 0.54, Epoch Time: 713.16 s
INFO:root:Epoch 1/5, Batch 790, Train Loss: 0.57, Epoch Time: 722.22 s
INFO:root:Epoch 1/5, Batch 800, Train Loss: 0.40, Epoch Time: 731.26 s
INFO:root:Epoch 1/5, Batch 810, Train Loss: 0.30, Epoch Time: 740.28 s
INFO:root:Epoch 1/5, Batch 820, Train Loss: 0.54, Epoch Time: 749.42 s
INFO:root:Epoch 1/5, Batch 830, Train Loss: 0.33, Epoch Time: 758.58 s
INFO:root:Epoch 1/5, Batch 840, Train Loss: 0.38, Epoch Time: 767.65 s
INFO:root:Epoch 1/5, Batch 850, Train Loss: 1.03, Epoch Time: 776.85 s
INFO:root:Epoch 1/5, Batch 860, Train Loss: 0.36, Epoch Time: 785.94 s
INFO:root:Epoch 1/5, Batch 870, Train Loss: 0.37, Epoch Time: 795.10 s
INFO:root:Epoch 1/5, Batch 880, Train Loss: 0.46, Epoch Time: 804.17 s
INFO:root:Epoch 1/5, Batch 890, Train Loss: 0.41, Epoch Time: 813.30 s
INFO:root:Epoch 1/5, Batch 900, Train Loss: 0.62, Epoch Time: 822.41 s
INFO:root:Epoch 1/5, Batch 910, Train Loss: 0.36, Epoch Time: 831.52 s
INFO:root:Epoch 1/5, Batch 920, Train Loss: 0.28, Epoch Time: 840.64 s
INFO:root:Epoch 1/5, Batch 930, Train Loss: 0.35, Epoch Time: 849.80 s
INFO:root:Epoch 1/5, Batch 940, Train Loss: 0.47, Epoch Time: 858.97 s
INFO:root:Epoch 1/5, Batch 950, Train Loss: 0.29, Epoch Time: 868.02 s
INFO:root:Epoch 1/5, Batch 960, Train Loss: 0.58, Epoch Time: 877.15 s
INFO:root:Epoch 1/5, Batch 970, Train Loss: 0.69, Epoch Time: 886.22 s
INFO:root:Epoch 1/5, Batch 980, Train Loss: 0.47, Epoch Time: 895.46 s
INFO:root:Epoch 1/5, Batch 990, Train Loss: 0.82, Epoch Time: 904.59 s
INFO:root:Epoch 1/5, Batch 1000, Train Loss: 0.35, Epoch Time: 913.77 s
INFO:root:Epoch 1/5, Batch 1010, Train Loss: 0.32, Epoch Time: 922.93 s
INFO:root:Epoch 1/5, Batch 1020, Train Loss: 0.39, Epoch Time: 932.05 s
INFO:root:Epoch 1/5, Batch 1030, Train Loss: 0.39, Epoch Time: 941.11 s
INFO:root:Epoch 1/5, Batch 1040, Train Loss: 0.25, Epoch Time: 950.26 s
INFO:root:Epoch 1/5, Batch 1050, Train Loss: 0.44, Epoch Time: 959.40 s
INFO:root:Epoch 1/5, Batch 1060, Train Loss: 0.40, Epoch Time: 968.50 s
INFO:root:Epoch 1/5, Batch 1070, Train Loss: 0.30, Epoch Time: 977.58 s
INFO:root:Epoch 1/5, Batch 1080, Train Loss: 0.38, Epoch Time: 986.66 s
INFO:root:Epoch 1/5, Batch 1090, Train Loss: 0.33, Epoch Time: 995.74 s
INFO:root:Epoch 1/5, Batch 1100, Train Loss: 0.50, Epoch Time: 1004.88 s
INFO:root:Epoch 1/5, Batch 1110, Train Loss: 0.43, Epoch Time: 1014.14 s
INFO:root:Epoch 1/5, Batch 1120, Train Loss: 0.79, Epoch Time: 1023.31 s
INFO:root:Epoch 1/5, Batch 1130, Train Loss: 0.35, Epoch Time: 1032.44 s
INFO:root:Epoch 1/5, Batch 1140, Train Loss: 0.41, Epoch Time: 1041.57 s
INFO:root:Epoch 1/5, Batch 1150, Train Loss: 0.50, Epoch Time: 1050.80 s
INFO:root:Epoch 1/5, Batch 1160, Train Loss: 0.36, Epoch Time: 1059.95 s
INFO:root:Epoch 1/5, Batch 1170, Train Loss: 0.52, Epoch Time: 1069.08 s
INFO:root:Epoch 1/5, Batch 1180, Train Loss: 0.30, Epoch Time: 1078.17 s
INFO:root:Epoch 1/5, Batch 1190, Train Loss: 0.36, Epoch Time: 1087.35 s
INFO:root:Epoch 1/5, Batch 1200, Train Loss: 0.52, Epoch Time: 1096.46 s
INFO:root:Epoch 1/5, Batch 1210, Train Loss: 0.52, Epoch Time: 1105.61 s
INFO:root:Epoch 1/5, Batch 1220, Train Loss: 0.60, Epoch Time: 1114.74 s
INFO:root:Epoch 1/5, Batch 1230, Train Loss: 0.49, Epoch Time: 1123.86 s
INFO:root:Epoch 1/5, Batch 1240, Train Loss: 0.31, Epoch Time: 1132.97 s
INFO:root:Epoch 1/5, Batch 1250, Train Loss: 0.87, Epoch Time: 1142.13 s
INFO:root:Epoch 1/5, Batch 1260, Train Loss: 0.34, Epoch Time: 1151.31 s
INFO:root:Epoch 1/5, Batch 1270, Train Loss: 0.44, Epoch Time: 1160.44 s
INFO:root:Epoch 1/5, Batch 1280, Train Loss: 0.38, Epoch Time: 1169.61 s
INFO:root:Epoch 1/5, Batch 1290, Train Loss: 0.44, Epoch Time: 1178.70 s
INFO:root:Epoch 1/5, Batch 1300, Train Loss: 0.46, Epoch Time: 1187.93 s
INFO:root:Epoch 1/5, Batch 1310, Train Loss: 1.17, Epoch Time: 1197.00 s
INFO:root:Epoch 1/5, Batch 1320, Train Loss: 0.43, Epoch Time: 1206.11 s
INFO:root:Epoch 1/5, Batch 1330, Train Loss: 0.39, Epoch Time: 1215.27 s
INFO:root:Epoch 1/5, Batch 1340, Train Loss: 0.31, Epoch Time: 1224.44 s
INFO:root:Epoch 1/5, Batch 1350, Train Loss: 0.39, Epoch Time: 1233.60 s
INFO:root:Epoch 1/5, Batch 1360, Train Loss: 0.48, Epoch Time: 1242.70 s
INFO:root:Epoch 1/5, Batch 1370, Train Loss: 0.52, Epoch Time: 1251.85 s
INFO:root:Epoch 1/5, Batch 1380, Train Loss: 0.40, Epoch Time: 1261.02 s
INFO:root:Epoch 1/5, Batch 1390, Train Loss: 0.26, Epoch Time: 1270.21 s
INFO:root:Epoch 1/5, Batch 1400, Train Loss: 0.41, Epoch Time: 1279.40 s
INFO:root:Epoch 1/5, Batch 1410, Train Loss: 0.36, Epoch Time: 1288.57 s
INFO:root:Epoch 1/5, Batch 1420, Train Loss: 0.63, Epoch Time: 1297.69 s
INFO:root:Epoch 1/5, Batch 1430, Train Loss: 0.30, Epoch Time: 1306.96 s
INFO:root:Epoch 1/5, Batch 1440, Train Loss: 0.45, Epoch Time: 1315.97 s
INFO:root:Epoch 1/5, Batch 1450, Train Loss: 0.64, Epoch Time: 1325.16 s
INFO:root:Epoch 1/5, Batch 1460, Train Loss: 0.31, Epoch Time: 1334.33 s
INFO:root:Epoch 1/5, Batch 1470, Train Loss: 0.42, Epoch Time: 1343.41 s
INFO:root:Epoch 1/5, Batch 1480, Train Loss: 0.39, Epoch Time: 1352.60 s
INFO:root:Epoch 1, Validating...
INFO:root:Batch 0, validation loss: 0.95, Mean IoU: 29.11%, Test time: 1358.70 s
INFO:root:Batch 10, validation loss: 0.91, Mean IoU: 22.84%, Test time: 1363.85 s
INFO:root:Batch 20, validation loss: 0.68, Mean IoU: 37.99%, Test time: 1369.22 s
INFO:root:Batch 30, validation loss: 0.52, Mean IoU: 31.71%, Test time: 1374.46 s
INFO:root:Batch 40, validation loss: 0.43, Mean IoU: 42.35%, Test time: 1379.78 s
INFO:root:Batch 50, validation loss: 0.41, Mean IoU: 44.45%, Test time: 1385.13 s
INFO:root:Batch 60, validation loss: 0.48, Mean IoU: 36.66%, Test time: 1390.34 s
INFO:root:Batch 70, validation loss: 0.65, Mean IoU: 34.62%, Test time: 1395.78 s
INFO:root:Batch 80, validation loss: 0.37, Mean IoU: 46.82%, Test time: 1401.20 s
INFO:root:Batch 90, validation loss: 0.44, Mean IoU: 47.85%, Test time: 1406.55 s
INFO:root:Batch 100, validation loss: 0.52, Mean IoU: 42.88%, Test time: 1411.89 s
INFO:root:Batch 110, validation loss: 0.60, Mean IoU: 32.89%, Test time: 1417.20 s
INFO:root:Batch 120, validation loss: 0.89, Mean IoU: 41.24%, Test time: 1422.38 s
INFO:root:Batch 130, validation loss: 0.30, Mean IoU: 48.91%, Test time: 1427.88 s
INFO:root:Batch 140, validation loss: 0.48, Mean IoU: 46.40%, Test time: 1433.23 s
INFO:root:Batch 150, validation loss: 0.24, Mean IoU: 48.02%, Test time: 1438.58 s
INFO:root:Batch 160, validation loss: 0.45, Mean IoU: 39.26%, Test time: 1443.99 s
INFO:root:Batch 170, validation loss: 0.49, Mean IoU: 40.31%, Test time: 1449.29 s
INFO:root:Batch 180, validation loss: 0.35, Mean IoU: 47.35%, Test time: 1454.68 s
INFO:root:Batch 190, validation loss: 0.36, Mean IoU: 42.49%, Test time: 1459.96 s
INFO:root:Batch 200, validation loss: 0.32, Mean IoU: 40.11%, Test time: 1465.32 s
INFO:root:Batch 210, validation loss: 0.28, Mean IoU: 52.64%, Test time: 1470.66 s
INFO:root:Batch 220, validation loss: 0.29, Mean IoU: 50.42%, Test time: 1475.97 s
INFO:root:Batch 230, validation loss: 0.30, Mean IoU: 42.47%, Test time: 1481.36 s
INFO:root:Batch 240, validation loss: 0.26, Mean IoU: 37.88%, Test time: 1486.78 s
INFO:root:Epoch 1, Training Loss: 0.5197017662322353, Validation Loss: 0.42124283719062805, accuracy: 85.80%, mIOU: 41.19%, Epoch Duration: 1491.5983085632324 s
INFO:root:Current best val loss: Epoch 1
INFO:root:Epoch 2, Training...
INFO:root:Epoch 2/5, Batch 0, Train Loss: 0.67, Epoch Time: 0.92 s
INFO:root:Epoch 2/5, Batch 10, Train Loss: 0.35, Epoch Time: 10.01 s
INFO:root:Epoch 2/5, Batch 20, Train Loss: 0.51, Epoch Time: 18.99 s
INFO:root:Epoch 2/5, Batch 30, Train Loss: 0.37, Epoch Time: 28.02 s
INFO:root:Epoch 2/5, Batch 40, Train Loss: 0.39, Epoch Time: 37.00 s
INFO:root:Epoch 2/5, Batch 50, Train Loss: 0.37, Epoch Time: 46.05 s
INFO:root:Epoch 2/5, Batch 60, Train Loss: 0.36, Epoch Time: 55.05 s
INFO:root:Epoch 2/5, Batch 70, Train Loss: 0.28, Epoch Time: 63.96 s
INFO:root:Epoch 2/5, Batch 80, Train Loss: 0.39, Epoch Time: 73.00 s
INFO:root:Epoch 2/5, Batch 90, Train Loss: 0.45, Epoch Time: 81.93 s
INFO:root:Epoch 2/5, Batch 100, Train Loss: 0.68, Epoch Time: 90.94 s
INFO:root:Epoch 2/5, Batch 110, Train Loss: 0.36, Epoch Time: 100.00 s
INFO:root:Epoch 2/5, Batch 120, Train Loss: 0.34, Epoch Time: 109.02 s
INFO:root:Epoch 2/5, Batch 130, Train Loss: 0.39, Epoch Time: 118.13 s
INFO:root:Epoch 2/5, Batch 140, Train Loss: 0.24, Epoch Time: 127.19 s
INFO:root:Epoch 2/5, Batch 150, Train Loss: 0.32, Epoch Time: 136.15 s
INFO:root:Epoch 2/5, Batch 160, Train Loss: 0.32, Epoch Time: 145.17 s
INFO:root:Epoch 2/5, Batch 170, Train Loss: 0.67, Epoch Time: 154.16 s
INFO:root:Epoch 2/5, Batch 180, Train Loss: 0.40, Epoch Time: 163.20 s
INFO:root:Epoch 2/5, Batch 190, Train Loss: 0.31, Epoch Time: 172.13 s
INFO:root:Epoch 2/5, Batch 200, Train Loss: 0.47, Epoch Time: 181.13 s
INFO:root:Epoch 2/5, Batch 210, Train Loss: 0.66, Epoch Time: 190.14 s
INFO:root:Epoch 2/5, Batch 220, Train Loss: 0.88, Epoch Time: 199.21 s
INFO:root:Epoch 2/5, Batch 230, Train Loss: 0.56, Epoch Time: 208.26 s
INFO:root:Epoch 2/5, Batch 240, Train Loss: 0.31, Epoch Time: 217.29 s
INFO:root:Epoch 2/5, Batch 250, Train Loss: 0.44, Epoch Time: 226.26 s
INFO:root:Epoch 2/5, Batch 260, Train Loss: 0.41, Epoch Time: 235.23 s
INFO:root:Epoch 2/5, Batch 270, Train Loss: 0.37, Epoch Time: 244.24 s
INFO:root:Epoch 2/5, Batch 280, Train Loss: 0.38, Epoch Time: 253.17 s
INFO:root:Epoch 2/5, Batch 290, Train Loss: 0.32, Epoch Time: 262.05 s
INFO:root:Epoch 2/5, Batch 300, Train Loss: 0.40, Epoch Time: 271.09 s
INFO:root:Epoch 2/5, Batch 310, Train Loss: 0.30, Epoch Time: 280.07 s
INFO:root:Epoch 2/5, Batch 320, Train Loss: 0.87, Epoch Time: 289.00 s
INFO:root:Epoch 2/5, Batch 330, Train Loss: 0.47, Epoch Time: 298.01 s
INFO:root:Epoch 2/5, Batch 340, Train Loss: 0.60, Epoch Time: 307.02 s
INFO:root:Epoch 2/5, Batch 350, Train Loss: 0.51, Epoch Time: 316.01 s
INFO:root:Epoch 2/5, Batch 360, Train Loss: 0.34, Epoch Time: 325.04 s
INFO:root:Epoch 2/5, Batch 370, Train Loss: 0.46, Epoch Time: 334.08 s
INFO:root:Epoch 2/5, Batch 380, Train Loss: 0.24, Epoch Time: 343.12 s
INFO:root:Epoch 2/5, Batch 390, Train Loss: 0.33, Epoch Time: 352.09 s
INFO:root:Epoch 2/5, Batch 400, Train Loss: 0.30, Epoch Time: 361.09 s
INFO:root:Epoch 2/5, Batch 410, Train Loss: 0.28, Epoch Time: 370.14 s
INFO:root:Epoch 2/5, Batch 420, Train Loss: 0.32, Epoch Time: 379.05 s
INFO:root:Epoch 2/5, Batch 430, Train Loss: 0.36, Epoch Time: 388.10 s
INFO:root:Epoch 2/5, Batch 440, Train Loss: 0.36, Epoch Time: 397.08 s
INFO:root:Epoch 2/5, Batch 450, Train Loss: 0.45, Epoch Time: 406.08 s
INFO:root:Epoch 2/5, Batch 460, Train Loss: 0.34, Epoch Time: 415.07 s
INFO:root:Epoch 2/5, Batch 470, Train Loss: 0.43, Epoch Time: 423.93 s
INFO:root:Epoch 2/5, Batch 480, Train Loss: 0.42, Epoch Time: 432.89 s
INFO:root:Epoch 2/5, Batch 490, Train Loss: 0.33, Epoch Time: 441.77 s
INFO:root:Epoch 2/5, Batch 500, Train Loss: 0.40, Epoch Time: 450.78 s
INFO:root:Epoch 2/5, Batch 510, Train Loss: 0.28, Epoch Time: 459.72 s
INFO:root:Epoch 2/5, Batch 520, Train Loss: 0.26, Epoch Time: 468.68 s
INFO:root:Epoch 2/5, Batch 530, Train Loss: 0.38, Epoch Time: 477.70 s
INFO:root:Epoch 2/5, Batch 540, Train Loss: 0.66, Epoch Time: 486.71 s
INFO:root:Epoch 2/5, Batch 550, Train Loss: 0.44, Epoch Time: 495.61 s
INFO:root:Epoch 2/5, Batch 560, Train Loss: 0.40, Epoch Time: 504.59 s
INFO:root:Epoch 2/5, Batch 570, Train Loss: 0.31, Epoch Time: 513.53 s
INFO:root:Epoch 2/5, Batch 580, Train Loss: 0.27, Epoch Time: 522.51 s
INFO:root:Epoch 2/5, Batch 590, Train Loss: 0.35, Epoch Time: 531.63 s
INFO:root:Epoch 2/5, Batch 600, Train Loss: 0.57, Epoch Time: 540.63 s
INFO:root:Epoch 2/5, Batch 610, Train Loss: 0.55, Epoch Time: 549.75 s
INFO:root:Epoch 2/5, Batch 620, Train Loss: 0.42, Epoch Time: 558.88 s
INFO:root:Epoch 2/5, Batch 630, Train Loss: 0.36, Epoch Time: 567.90 s
INFO:root:Epoch 2/5, Batch 640, Train Loss: 0.36, Epoch Time: 576.95 s
INFO:root:Epoch 2/5, Batch 650, Train Loss: 0.31, Epoch Time: 585.91 s
INFO:root:Epoch 2/5, Batch 660, Train Loss: 0.44, Epoch Time: 594.86 s
INFO:root:Epoch 2/5, Batch 670, Train Loss: 0.32, Epoch Time: 603.88 s
INFO:root:Epoch 2/5, Batch 680, Train Loss: 0.40, Epoch Time: 612.77 s
INFO:root:Epoch 2/5, Batch 690, Train Loss: 0.21, Epoch Time: 621.77 s
INFO:root:Epoch 2/5, Batch 700, Train Loss: 0.46, Epoch Time: 630.87 s
INFO:root:Epoch 2/5, Batch 710, Train Loss: 0.33, Epoch Time: 639.82 s
INFO:root:Epoch 2/5, Batch 720, Train Loss: 0.28, Epoch Time: 648.84 s
INFO:root:Epoch 2/5, Batch 730, Train Loss: 0.32, Epoch Time: 657.96 s
INFO:root:Epoch 2/5, Batch 740, Train Loss: 0.25, Epoch Time: 666.87 s
INFO:root:Epoch 2/5, Batch 750, Train Loss: 0.35, Epoch Time: 675.84 s
INFO:root:Epoch 2/5, Batch 760, Train Loss: 0.44, Epoch Time: 684.87 s
INFO:root:Epoch 2/5, Batch 770, Train Loss: 0.56, Epoch Time: 693.75 s
INFO:root:Epoch 2/5, Batch 780, Train Loss: 0.44, Epoch Time: 702.72 s
INFO:root:Epoch 2/5, Batch 790, Train Loss: 0.27, Epoch Time: 711.65 s
INFO:root:Epoch 2/5, Batch 800, Train Loss: 0.37, Epoch Time: 720.65 s
INFO:root:Epoch 2/5, Batch 810, Train Loss: 0.47, Epoch Time: 729.62 s
INFO:root:Epoch 2/5, Batch 820, Train Loss: 0.25, Epoch Time: 738.55 s
INFO:root:Epoch 2/5, Batch 830, Train Loss: 0.55, Epoch Time: 747.60 s
INFO:root:Epoch 2/5, Batch 840, Train Loss: 0.35, Epoch Time: 756.53 s
INFO:root:Epoch 2/5, Batch 850, Train Loss: 0.25, Epoch Time: 765.63 s
INFO:root:Epoch 2/5, Batch 860, Train Loss: 0.61, Epoch Time: 774.62 s
INFO:root:Epoch 2/5, Batch 870, Train Loss: 0.30, Epoch Time: 783.66 s
INFO:root:Epoch 2/5, Batch 880, Train Loss: 0.56, Epoch Time: 792.60 s
INFO:root:Epoch 2/5, Batch 890, Train Loss: 0.25, Epoch Time: 801.53 s
INFO:root:Epoch 2/5, Batch 900, Train Loss: 0.27, Epoch Time: 810.46 s
INFO:root:Epoch 2/5, Batch 910, Train Loss: 0.39, Epoch Time: 819.38 s
INFO:root:Epoch 2/5, Batch 920, Train Loss: 0.32, Epoch Time: 828.32 s
INFO:root:Epoch 2/5, Batch 930, Train Loss: 0.31, Epoch Time: 837.31 s
INFO:root:Epoch 2/5, Batch 940, Train Loss: 0.43, Epoch Time: 846.38 s
INFO:root:Epoch 2/5, Batch 950, Train Loss: 0.65, Epoch Time: 855.22 s
INFO:root:Epoch 2/5, Batch 960, Train Loss: 0.29, Epoch Time: 864.17 s
INFO:root:Epoch 2/5, Batch 970, Train Loss: 0.29, Epoch Time: 873.10 s
INFO:root:Epoch 2/5, Batch 980, Train Loss: 0.44, Epoch Time: 881.99 s
INFO:root:Epoch 2/5, Batch 990, Train Loss: 0.29, Epoch Time: 890.92 s
INFO:root:Epoch 2/5, Batch 1000, Train Loss: 0.39, Epoch Time: 899.94 s
INFO:root:Epoch 2/5, Batch 1010, Train Loss: 0.36, Epoch Time: 908.93 s
INFO:root:Epoch 2/5, Batch 1020, Train Loss: 0.24, Epoch Time: 917.92 s
INFO:root:Epoch 2/5, Batch 1030, Train Loss: 1.07, Epoch Time: 926.90 s
INFO:root:Epoch 2/5, Batch 1040, Train Loss: 0.35, Epoch Time: 935.81 s
INFO:root:Epoch 2/5, Batch 1050, Train Loss: 0.56, Epoch Time: 944.78 s
INFO:root:Epoch 2/5, Batch 1060, Train Loss: 0.42, Epoch Time: 953.74 s
INFO:root:Epoch 2/5, Batch 1070, Train Loss: 0.43, Epoch Time: 962.79 s
INFO:root:Epoch 2/5, Batch 1080, Train Loss: 0.31, Epoch Time: 971.70 s
INFO:root:Epoch 2/5, Batch 1090, Train Loss: 0.27, Epoch Time: 980.61 s
INFO:root:Epoch 2/5, Batch 1100, Train Loss: 0.51, Epoch Time: 989.65 s
INFO:root:Epoch 2/5, Batch 1110, Train Loss: 0.33, Epoch Time: 998.66 s
INFO:root:Epoch 2/5, Batch 1120, Train Loss: 0.58, Epoch Time: 1007.60 s
INFO:root:Epoch 2/5, Batch 1130, Train Loss: 0.29, Epoch Time: 1016.61 s
INFO:root:Epoch 2/5, Batch 1140, Train Loss: 0.23, Epoch Time: 1025.67 s
INFO:root:Epoch 2/5, Batch 1150, Train Loss: 0.34, Epoch Time: 1034.55 s
INFO:root:Epoch 2/5, Batch 1160, Train Loss: 0.29, Epoch Time: 1043.61 s
INFO:root:Epoch 2/5, Batch 1170, Train Loss: 0.44, Epoch Time: 1052.53 s
INFO:root:Epoch 2/5, Batch 1180, Train Loss: 0.38, Epoch Time: 1061.55 s
INFO:root:Epoch 2/5, Batch 1190, Train Loss: 0.41, Epoch Time: 1070.52 s
INFO:root:Epoch 2/5, Batch 1200, Train Loss: 0.54, Epoch Time: 1079.39 s
